2.67886757128,2.04554963115
2.07621992165,2.38704996594
2.25883492482,1.92138170784
2.758273241,1.63836666201
2.57565823783,2.1040349201
1.07970947072,2.95173922147
1.26232447389,2.48607096337
0.934653217612,3.32163266689
2.43060198472,2.47392836552
2.758273241,1.63836666201
1.99958480052,2.06829011161
1.99958480052,2.06829011161
2.86148257445,1.57988137305
1.26232447389,2.48607096337
1.26232447389,2.48607096337
2.758273241,1.63836666201
2.758273241,1.63836666201
2.758273241,1.63836666201
1.26232447389,2.48607096337
1.26232447389,2.48607096337
0.819430940146,3.61544947442
0.819430940146,3.61544947442
1.81594139108,3.0507602189
2.25883492482,1.92138170784
1.81594139108,3.0507602189
1.55669126678,3.19766862266
1.99958480052,2.06829011161
2.758273241,1.63836666201
2.758273241,1.63836666201
1.26232447389,2.48607096337
0.819430940146,3.61544947442
1.26232447389,2.48607096337
0.819430940146,3.61544947442
1.81594139108,3.0507602189
2.25883492482,1.92138170784
2.86148257445,1.57988137305
2.67886757128,2.04554963115
2.86148257445,1.57988137305
2.67886757128,2.04554963115
2.41858904071,2.70925988411
0.819430940146,3.61544947442
1.26232447389,2.48607096337
1.26232447389,2.48607096337
1.26232447389,2.48607096337
0.819430940146,3.61544947442
2.41858904071,2.70925988411
2.41858904071,2.70925988411
1.23031469729,3.38261534538
2.31537970726,2.76774517306
2.758273241,1.63836666201
2.31537970726,2.76774517306
0.819430940146,3.61544947442
0.934653217612,3.32163266689
1.07970947072,2.95173922147
1.07970947072,2.95173922147
0.934653217612,3.32163266689
1.93116366854,2.75694341136
2.48873359289,1.33514010426
2.07621992165,2.38704996594
1.49059322786,2.71890509242
1.49059322786,2.71890509242
1.49059322786,2.71890509242
2.57565823783,2.1040349201
2.57565823783,2.1040349201
2.43060198472,2.47392836552
1.93116366854,2.75694341136
2.77815886827,0.59710565206
3.3808065179,0.255605317269
2.53381131817,2.41544307657
1.67191354424,2.90385181513
2.2294834686,1.48204850803
1.81696979735,2.53395836971
1.49059322786,2.71890509242
2.67886757128,2.04554963115
2.67886757128,2.04554963115
1.07970947072,2.95173922147
1.78164841734,1.16179490759
3.27759718445,0.314090606224
2.57565823783,2.1040349201
1.49059322786,2.71890509242
1.34553697475,3.08879853784
1.93116366854,2.75694341136
2.48873359289,1.33514010426
1.81594139108,3.0507602189
2.31537970726,2.76774517306
2.57565823783,2.1040349201
2.07621992165,2.38704996594
2.77815886827,0.59710565206
2.07621992165,2.38704996594
2.77815886827,0.59710565206
3.3808065179,0.255605317269
2.67886757128,2.04554963115
1.49059322786,2.71890509242
1.34553697475,3.08879853784
1.93116366854,2.75694341136
2.48873359289,1.33514010426
3.09138124252,0.99363976947
2.67886757128,2.04554963115
2.67886757128,2.04554963115
2.53381131817,2.41544307657
1.34553697475,3.08879853784
1.90310689911,1.66699523074
1.49059322786,2.71890509242
1.34553697475,3.08879853784
