2.51784010355,2.7548126729
2.44822480857,2.93233167509
2.19722304581,3.07456600733
2.19722304581,3.07456600733
2.05780212913,3.43008934487
2.20919650318,3.34429919957
2.41823271484,2.81125685984
2.34861741986,2.98877586203
2.48440938969,2.91182707913
2.19722304581,3.07456600733
2.14075593376,3.21855714306
2.05780212913,3.43008934487
2.14139320465,3.38272106874
2.22434700928,3.17118886693
2.34714765368,3.10160183511
2.26419384905,3.31313403691
2.14139320465,3.38272106874
2.28081412133,3.0271977312
2.14139320465,3.38272106874
2.14139320465,3.38272106874
2.14139320465,3.38272106874
2.28081412133,3.0271977312
2.28081412133,3.0271977312
2.09416806091,3.1329638321
2.09416806091,3.1329638321
1.95474714423,3.48848716964
2.09416806091,3.1329638321
2.44822480857,2.93233167509
2.44822480857,2.93233167509
2.44822480857,2.93233167509
2.44822480857,2.93233167509
2.19722304581,3.07456600733
2.14075593376,3.21855714306
2.19722304581,3.07456600733
2.19722304581,3.07456600733
2.09416806091,3.1329638321
2.28081412133,3.0271977312
2.28081412133,3.0271977312
2.14139320465,3.38272106874
2.28081412133,3.0271977312
2.44822480857,2.93233167509
2.44822480857,2.93233167509
2.48440938969,2.91182707913
2.48440938969,2.91182707913
2.09416806091,3.1329638321
2.44822480857,2.93233167509
2.39175769652,3.07632281083
2.03770094886,3.27695496784
2.42794227764,3.05581821486
2.42794227764,3.05581821486
2.48440938969,2.91182707913
2.34498847301,3.26735041667
1.95474714423,3.48848716964
2.03770094886,3.27695496784
2.42794227764,3.05581821486
2.48440938969,2.91182707913
2.28081412133,3.0271977312
2.28081412133,3.0271977312
2.28081412133,3.0271977312
2.14139320465,3.38272106874
2.14139320465,3.38272106874
2.35042941631,2.84967872901
2.28081412133,3.0271977312
2.14139320465,3.38272106874
2.14139320465,3.38272106874
2.28081412133,3.0271977312
2.48440938969,2.91182707913
2.48440938969,2.91182707913
2.48440938969,2.91182707913
2.34498847301,3.26735041667
2.14139320465,3.38272106874
2.22434700928,3.17118886693
2.28081412133,3.0271977312
2.09416806091,3.1329638321
1.95474714423,3.48848716964
2.09416806091,3.1329638321
1.95474714423,3.48848716964
2.05780212913,3.43008934487
2.05780212913,3.43008934487
2.05780212913,3.43008934487
1.95474714423,3.48848716964
2.09416806091,3.1329638321
2.09416806091,3.1329638321
1.95474714423,3.48848716964
1.95474714423,3.48848716964
2.09416806091,3.1329638321
2.44822480857,2.93233167509
2.39175769652,3.07632281083
2.14075593376,3.21855714306
2.14075593376,3.21855714306
2.05780212913,3.43008934487
2.14139320465,3.38272106874
2.22434700928,3.17118886693
2.42794227764,3.05581821486
2.48440938969,2.91182707913
2.19722304581,3.07456600733
2.48440938969,2.91182707913
2.19722304581,3.07456600733
2.28081412133,3.0271977312
2.09416806091,3.1329638321
2.28081412133,3.0271977312
2.09416806091,3.1329638321
2.09416806091,3.1329638321
2.28081412133,3.0271977312
